0,1,2,3,4,5,6,7,8,9
0.00026045368617897855,0.0002604468352864706,0.00026042412808418295,0.0002604435280867292,0.03585445236845713,0.9620618482637795,0.0002604623194979723,0.0002604941069322513,0.00026046682593669636,0.00026050793776021924
0.00045049762043421584,0.00045048244793409616,0.0004504538063374517,0.00045048018816475137,0.8394327947932264,0.15696327735556667,0.00045053279292594443,0.0004505003446425734,0.0004504861212127137,0.0004504945295552909
0.0009346794782749886,0.0009346959362837289,0.0009346385900595723,0.0009346792553554154,0.1410271377391203,0.0009347989475079651,0.000934809940896806,0.0009347237386198162,0.0009347306116580941,0.8514951057622233
0.0005377548506376006,0.0005377069924629259,0.0005376523229331478,0.0005376672304194869,0.0005377280381057202,0.0005377131067341969,0.000537749126257525,0.0005377410780220711,0.8036484065744824,0.1920498806799448
0.0005000307341936362,0.000500049641757082,0.0005000035656119997,0.0005000399347640717,0.000500128708448136,0.9954994891309176,0.0005000975169988151,0.0005000827043100603,0.0005000393471885502,0.0005000387158100352
0.054032809975185864,0.00032470500464806134,0.000324678549654274,0.00032474330784351127,0.00032475988485044084,0.055902406744714535,0.8877916831867642,0.0003247969108186385,0.00032470048427082974,0.00032471595124981627
0.00037183387165397466,0.00037178537917321265,0.00037175129361889143,0.0003718670919699141,0.331171075187286,0.0003718391817495454,0.6335468480134374,0.03267944940503217,0.0003717702310169463,0.00037178034506189377
0.00038616555528499496,0.00038614435657052565,0.00038610073540474796,0.0003861394566965693,0.996524563829341,0.0003861881420750985,0.0003862078259864689,0.00038617435457465586,0.000386133538973979,0.00038618220509190407
0.0005814727022043421,0.0005814507564905298,0.0005813984205511947,0.0005814300292846366,0.9687364126756008,0.0005815628799443629,0.0005815156484572291,0.026611771147707745,0.0005814785793575533,0.0005815071604016073
0.0004697722017430561,0.012424155630511706,0.00046948539328361266,0.00046953478131380377,0.00046958501215733185,0.00046958747586750283,0.9838189646000322,0.000469590231103054,0.0004698044071304317,0.000469520266857342
0.0005747445966153285,0.0005747617586522962,0.0005747177646957352,0.0005747310149947109,0.9948270412386163,0.0005748592634952,0.0005748341309822234,0.0005747913054796081,0.0005747455107067498,0.0005747734157618589
0.0004016789994426557,0.00040166900704034363,0.0004016072261202876,0.0004016651460872893,0.9963849192625237,0.0004017168108185061,0.00040170568225566606,0.0004016725846512386,0.00040166734779606216,0.00040169793326431843
0.000298541484544874,0.0002985517509619694,0.00029851598830818855,0.0002985394306204789,0.9973130199548329,0.0002986047316273659,0.00029856796460551424,0.000298545414157848,0.0002985438738290652,0.00029856940651181883
0.00035592843652624954,0.0003559279393500832,0.000355898315071097,0.00035595884415847063,0.0003559692226919574,0.00035597755968613684,0.7004196642617119,0.29673286110953967,0.0003559008647242188,0.0003559134465401205
0.07094553459606309,0.0004762246817791107,0.00047619343403753283,0.0004762280201438145,0.00047633365588763826,0.0004763280318370751,0.6838249569119853,0.2418955689311191,0.0004763162854582548,0.00047631545168894135
0.00048317677027547154,0.2944615929312099,0.0004830925635806191,0.00048313151537543247,0.43074785700971985,0.00048322891794717773,0.08389059478247574,0.18800098398931694,0.0004831419610668283,0.0004831995590320994
0.30732976541595836,0.0011236679064722634,0.0011236018279383395,0.06649617733527911,0.0011239200735840681,0.0011238821670219857,0.0011237557527032395,0.0011237290480398015,0.001123974521490853,0.6183075259515121
0.000505125159111154,0.0005051065683770628,0.0005050531959366343,0.0005050815766476667,0.9954536507677114,0.0005051713817751673,0.0005051571273469454,0.0005052378156274977,0.0005051484534707994,0.000505267953995716
0.00036105103582187664,0.00036106937737080013,0.00036102101302837455,0.0003611152023090508,0.4580058736809705,0.00036111121032937816,0.2886868423354051,0.2507796221968943,0.00036117532695697667,0.0003611186209133664
0.0003509591573374131,0.000351022645891928,0.00035087996708273834,0.0624830174615983,0.00035096240412768094,0.10941193031860988,0.788327044631315,0.037672316466654504,0.00035093035992142665,0.00035093658746130713
0.0004220111738513754,0.00042201280567026047,0.0004219616515448046,0.0004220722242053288,0.6422649051549847,0.00042205656260151456,0.3543589829621936,0.00042200237665094973,0.00042198624862526394,0.0004220088396722832
0.041249758098757514,0.5018848130522108,0.0004950818942661866,0.0004950959456618578,0.0004951482793061963,0.0004951304717093764,0.0004951331339328938,0.025264847938372876,0.0004951238059499274,0.4286298673798324
0.0007300253367089467,0.0007300454649557576,0.0007299349709611263,0.0007299753737958146,0.0007300192005839029,0.0007300022787304919,0.0007299928123427372,0.0007299844723504381,0.06212175239458354,0.9320382676949872
0.000502595614082054,0.0005025761550861308,0.0005025237042348858,0.0005025665824050461,0.22292080146856524,0.7730583730893199,0.0005026893611738793,0.0005026289619500777,0.0005026524285201276,0.0005025926346625762
0.0003425246999771467,0.0003425067841005579,0.0003424792445471364,0.00034250900444336566,0.00034257265886200974,0.5179212344587371,0.058850740675407874,0.42083040697911006,0.00034251632162967093,0.0003425091731853155
0.00033901193256463745,0.0003390311029953246,0.00033898727022527153,0.0003390031530576749,0.996948751802532,0.00033907007943978745,0.0003390512773012463,0.0003390269795339298,0.0003390268912414549,0.00033903951110851046
0.0004425352980309887,0.00044256588844956545,0.0004424965307041496,0.0004425120303065225,0.9960170053774419,0.0004426006057471493,0.00044258884411960906,0.0004426223916130469,0.0004425335776839536,0.00044253945590313256
0.24608017145322206,0.00039690950837935606,0.00039683169133192703,0.0003968696540693788,0.6351774863084507,0.00039693681015748,0.03850586694224618,0.00039691960437589614,0.00039699246252810136,0.07785501556523886
0.00041497373077960584,0.0004150927519867695,0.0004149453239723914,0.00041496187966349416,0.7080779305108155,0.00041506362469777763,0.2886020455118398,0.0004149893645738316,0.00041500484288128003,0.0004149924587896352
0.9930220107790954,0.0007753873542623798,0.0007752138047350971,0.000775293755325753,0.0007753220299432911,0.0007753182486906376,0.0007753687007424544,0.000775298357141425,0.0007753385645082367,0.0007754484055551672
0.0004695237240058656,0.0004695358154400104,0.000469570054673575,0.0004695322326001946,0.9957740023338979,0.0004696771237210441,0.0004695769207300187,0.00046954706459491276,0.00046950876525350183,0.00046952596508306196
0.5681080716532113,0.0007937129934730041,0.0007937471858714382,0.000793700863192736,0.0007937073291243244,0.0007936956417521942,0.0007937022613193571,0.0007937371539532412,0.0007937995037832959,0.4255421254143191
0.00043109089840248405,0.0004310636569943141,0.00043105069921302633,0.00043105737843624636,0.43727626311555773,0.5592750356059573,0.00043112796943775713,0.00043109560563113253,0.000431088346119258,0.0004311267242506598
0.0005235961599586715,0.0005236128372604663,0.0005235678510411448,0.0005235960726338917,0.0005237132312556669,0.995287456016795,0.0005236561666234731,0.0005236291567446721,0.0005235862217359632,0.0005235862859507519
0.0002410173853162655,0.00024099102933082818,0.00024096831111539542,0.00024098640165200487,0.997830875789056,0.00024102654442366585,0.00024101104852357268,0.00024101244223052792,0.0002410885626370567,0.00024102248571462222
0.0003497269543824277,0.00034971541993506053,0.00034966806245533114,0.0003496959829081569,0.00034977328425958213,0.0003497609283192592,0.6646063840449158,0.0003497186888056602,0.00034974260909917767,0.3325958140249195
0.4706649901127327,0.0006711770184787729,0.0006711554959989622,0.0006711858373782964,0.0006712122369724705,0.0006712053184290288,0.0006712203639440688,0.0006712275350555753,0.0006713844700734511,0.5239652416109368
0.0007195226022212514,0.0007194790703590528,0.000719488493810027,0.0007194729750869676,0.9935240210817642,0.0007196257201930396,0.0007195808550681536,0.0007195662545133904,0.0007196609478813432,0.0007195819991027492
0.0004348465893409492,0.00043484136288588664,0.0004348001465085708,0.0004348380722739378,0.00043492032617017945,0.9960862320621297,0.0004348801894664187,0.0004348542548845573,0.0004348941877909399,0.0004348928085488378
0.000568313249494713,0.0005682815236639773,0.0005682040820828045,0.0005682573169287813,0.7712239656249066,0.22422974550997188,0.0005683012878413066,0.0005684294181073865,0.000568260776852007,0.0005682412101505761
0.0004854935951022423,0.00048556958626974243,0.0004854522413410736,0.00048549092994750484,0.00048558567246507903,0.9956303625202179,0.00048553886259403395,0.00048552115920543344,0.00048549496361188055,0.00048549046924514013
0.0008475759821999321,0.0008475201723159579,0.0008474958344616423,0.0008474958335264203,0.03123556575476845,0.0008477064222090409,0.000847715500180227,0.0008475840492539189,0.0008475745192254671,0.961983765931859
0.000518166323505525,0.0005182070711225762,0.0005181417266086693,0.0005181744347472852,0.9953361105969584,0.0005182622038496186,0.0005182434060799042,0.000518211761355062,0.000518165650657587,0.0005183168251156665
0.0005715210065475875,0.000571479121516988,0.0005714295351645156,0.0005714813038666353,0.9948563465603927,0.0005716231252125732,0.0005715428945806795,0.0005715231400998217,0.0005715313066007194,0.0005715220060177269
0.0002739989872674343,0.00027402085990924123,0.00027398427554622577,0.0002740219777936596,0.00027404851461695266,0.6958904590797496,0.3019174119738025,0.00027402497611567786,0.0002740096553289787,0.0002740196998697099
0.6235753237392626,0.00043866653067085404,0.00043860274163515077,0.00043870467095229507,0.0004387031842842554,0.0004386856704635362,0.00043869974380827416,0.000438664311125201,0.0004387185589003325,0.37291523084889755
0.00036770897029787456,0.0003677078827721939,0.0003676543126755566,0.00036767963774346404,0.9966905498155912,0.00036778950369003633,0.0003677344410900025,0.0003677173189689181,0.00036771844671447824,0.0003677396704564511
0.00039685431685789906,0.00039686059572800265,0.00039682743733257135,0.0003968636090844276,0.9964281141584013,0.0003969246760846899,0.0003969523379152916,0.00039687811674848526,0.0003968648482940935,0.00039685990355330455
0.0005128788823216456,0.000512858013170624,0.0005128214585612843,0.0005128600448614807,0.3380792804499843,0.000512969642754484,0.0005129506391904348,0.6578176334489972,0.000512860497446564,0.0005128869227119288
0.33044347643782396,0.0005128731155218499,0.0005128265764603886,0.0005128465099198253,0.5686098710472302,0.0005129692807982342,0.09735638217856606,0.0005129530764597572,0.0005128664521447918,0.0005129353250748866
0.00035979766849147314,0.0003598078399198853,0.00035971619620884246,0.00035975002452390866,0.9967617623691772,0.0003598270460666721,0.0003598143571978055,0.00035981927554354343,0.0003598341538674449,0.0003598710690029979
0.0008000732531075079,0.0008002234263966476,0.0008000005567160072,0.0008000657206361948,0.0008003085396363674,0.0008002896971735259,0.0008002599152373725,0.0008001630853160868,0.0008000597390344203,0.9927985560667459
0.00047396737008966497,0.0004739705742604584,0.00047393515213365933,0.00047398500864990713,0.0004740537994127769,0.12269118502716332,0.6613296208587071,0.21266129654034127,0.00047397828522332316,0.0004740073840184485
0.09010128198350237,0.0003401703294760184,0.00034013813917003983,0.0003402253256237318,0.0003402357944252481,0.18193249939634454,0.6199274615292919,0.10599763612707211,0.000340162253169964,0.0003401891219243534
0.0005263806183451744,0.17090102255306583,0.0005263236245194339,0.0005263484033835331,0.4288775901571792,0.319762358471033,0.07730079196317334,0.0005264047093251427,0.0005263910402570028,0.0005263884597183437
0.28836881702308576,0.0003876592155146937,0.0003876101063642737,0.0003876593540363062,0.00038770650154773735,0.26944835602006784,0.43946911594235505,0.0003876718587901611,0.00038769925646310426,0.0003877047217749962
0.00030491018870385694,0.1857901397500771,0.0003048920175900777,0.0003049361426397527,0.1591611165366796,0.0003049653517680916,0.4062870033797222,0.24693220142367694,0.0003049152813693679,0.00030491992777296524
0.0004132603273216862,0.0004132787549119738,0.0004132253288610552,0.00041324480424068794,0.9962805433531173,0.00041332356226103824,0.00041330445310830394,0.00041327602268804265,0.0004132788040506671,0.0004132645894390071
0.0004902651218247724,0.0004902419460343206,0.0004901975677926093,0.0004902297660411748,0.3501525989772337,0.0004903413492181427,0.0004903342640422554,0.6459252058587347,0.0004902465564606234,0.0004903385926176384
0.0003650314527312842,0.12131138982058542,0.00036498467937380797,0.000365002029402089,0.27963409396351047,0.0003650604632028726,0.5964993485371012,0.0003650265765743107,0.0003650280148646109,0.00036503446265387916
0.0010872272988124247,0.0010872728219063063,0.0010869644538627266,0.0010870540432087942,0.34841006739210123,0.0010871680372861298,0.0868407612923857,0.0010873094085695806,0.0010872834996094713,0.5571388917522576
0.0007813512362065537,0.0007814719825270425,0.0007812630282596558,0.0007813514914967667,0.0007814766461272331,0.24194083446141104,0.0007814788058126337,0.0007814760372527956,0.7242009581624647,0.02838833814844158
0.00023984780232451312,0.07835669402278701,0.00023981698382493052,0.0002398530630707016,0.00023985895179545915,0.9197244765946851,0.0002398704907351344,0.00023984267342250744,0.0002398449533770753,0.00023989446397754572
0.0004976257558216737,0.0004975925625456491,0.0004975576320287095,0.0004976157903269539,0.00049765898140653,0.9352672044850063,0.0004976408374728663,0.0004976334019798942,0.0004977332175813158,0.06075173733583026
0.00041326488080969373,0.0004132550250835801,0.00041323109492998836,0.0004132473219526121,0.0004133492958822461,0.996280545894021,0.00041331216053985115,0.0004132782878729011,0.00041325808993036904,0.00041325794897763073
0.00044648488478878003,0.0004464792788373641,0.0004465376874876714,0.00044647107566080454,0.48787953016189717,0.00044654999701139664,0.508548467539995,0.00044650557780225497,0.0004464869645430768,0.0004464868319762409
0.00042920597049521907,0.00042923221378013,0.0004291968344336902,0.00042920636162520326,0.2880157001856829,0.00042929683970569497,0.0004293067786053995,0.7085504315324002,0.0004292130480409659,0.00042921023523067556
0.3488221927169802,0.000289050081774097,0.0002890215369502563,0.000289045760805572,0.0002890993846966778,0.0002890948150798172,0.6488653096655338,0.00028906691053494246,0.0002890510047298407,0.00028906812291482195
0.31042585194398914,0.000401648324180666,0.00040160859306192283,0.00040164079451658093,0.00040171461633760287,0.6346272898239177,0.00040170465447841603,0.05213520610943362,0.000401666581277554,0.00040166855880693247
0.00042742892712743726,0.0004274510705391625,0.0004273519092773831,0.0004273811614657181,0.00042744752655579703,0.673297275389453,0.3232833516811448,0.000427455650665265,0.0004274140042966935,0.0004274426794747808
0.000377429045968484,0.0003774095499593209,0.00037736541825132133,0.00037742011214740524,0.6189122921100996,0.0003774614649590041,0.3780683244734747,0.0003774630740988737,0.0003774308332182606,0.0003774039178231126
0.0005650167430904707,0.0005650129902941677,0.0005649741553818703,0.0005649955925393743,0.9949146783273296,0.0005651666472850261,0.0005650827866199729,0.0005650354853486742,0.000565008461008269,0.0005650288111026301
0.7146435024997184,0.0011906106832100674,0.0011905024488095314,0.0011906120104720054,0.20620712624283827,0.001190805062468201,0.0011908370433399687,0.0011908274532893416,0.0011906908163669147,0.07081448573948726
0.09214111264876214,0.00045885263505315415,0.00045873343542239564,0.00045878826030235266,0.15811151272443155,0.00045878981207937307,0.00045887313011364934,0.062204087345414,0.28489232766150463,0.40035692234691667
0.0007752356385490183,0.0007752519364385142,0.0007751987228207101,0.0007752134328421732,0.10115896687774316,0.892638946047921,0.0007753779306312238,0.0007753030156630955,0.0007752342998329955,0.0007752720975580239
0.00030307659955425016,0.000303072490084913,0.0003030323849592407,0.00030306677658115377,0.0003031118105763746,0.45458218244078985,0.400379055767661,0.1429172421946471,0.0003030618076686601,0.000303097727477455
0.00034607183839233406,0.0003460705675184022,0.0003460639305245607,0.0003461145885399266,0.0003461024630273324,0.25515395798508417,0.6264672653569785,0.11595619429808819,0.0003460875881161366,0.000346071383730268
0.00033674758935648406,0.0003367591238482689,0.0003367128741137106,0.0003367501233921892,0.3003917645593665,0.4748177853368188,0.0003367879337389008,0.0017529866620400712,0.22101694928870613,0.00033675650861907043
0.0006712117272485982,0.0006712192509219452,0.0006711531665353365,0.00067121787248178,0.0006713448083726664,0.9939588024299952,0.0006713201822995467,0.0006712805348601179,0.0006712205511975405,0.0006712294760872933
0.0006757698527519598,0.0006757502835384372,0.0006756766485817677,0.0006757057153063282,0.9939181995143813,0.0006758627517201343,0.0006758588048081171,0.0006757715950314355,0.0006757099741777035,0.0006756948597028349
0.00036904368284487705,0.00036911758522065945,0.0003690062835847476,0.0003690390185222817,0.0003691154567978765,0.3872423808244048,0.058496338089414006,0.55167783994327,0.00036906197436737,0.0003690571415731796
0.0010003311643807674,0.001000156684577747,0.48048953966515884,0.0010000920494209061,0.0010001934936179136,0.0010001769155867145,0.001000273156900352,0.0010001468669449034,0.001000167703515273,0.5115089222998965
0.0006667052456703771,0.1353915050399602,0.0006666712216367904,0.0006667009645560436,0.859274595226313,0.0006668523248191916,0.0006668166401791651,0.0006667443695147002,0.0006667052514919572,0.0006667037158586004
0.00034605200118119833,0.05004366038440493,0.0003460290915366192,0.07226213523050748,0.6044540979507522,0.27116376751209365,0.0003460840583240192,0.00034606525128211475,0.00034604931164758336,0.000346059208270141
0.000787578658799212,0.0007875892282491349,0.0007875218294227628,0.0007875196873105161,0.0007875528444059225,0.5599549714564905,0.0007876231783592517,0.000787534067257336,0.0007875752651637114,0.4337445337845416
0.0012661476164969228,0.0012662578852407906,0.0012658249353397362,0.0012659794463824627,0.2052756406466682,0.0012661639886553534,0.001266194296168927,0.11270085884489266,0.0012659916584493733,0.6731609406817056
0.9926818690532502,0.0008130727798999187,0.0008130167691401658,0.0008130637098484848,0.0008131789178429334,0.0008131387520058119,0.0008131176216857549,0.0008131439609168173,0.0008130979509256452,0.0008133004844842567
0.0003788475307171339,0.0003788353185831941,0.0003787968794896785,0.00037883201887981173,0.0003788983831112851,0.5919235483663127,0.0003788966870013651,0.40504564798089876,0.00037884188190563444,0.00037885495310052914
0.0004609143180851576,0.0004608617718522951,0.00046085352807628214,0.00046088497206684596,0.00046094446038808624,0.39092281832642795,0.6053900150073164,0.00046093907303175957,0.00046086605377643127,0.0004609024889789596
0.0019234472368131815,0.0019234268395041034,0.0019232778671758996,0.0019231841783545274,0.001923675545943607,0.5024037274647709,0.001923369549103204,0.001923490406344797,0.08088033689300868,0.40325206401898106
0.0004762424512610662,0.00047626391316196883,0.0004761981820871649,0.0004762314871483745,0.6098113563009916,0.38637861174733296,0.0004763557478435269,0.0004762777102006971,0.00047621871286082136,0.0004762437471118929
0.0009177536029484058,0.0009174985876339167,0.0009174438219510802,0.0009174876886753731,0.0009176617656607549,0.0009176136895718995,0.0009176900574905867,0.0009175894609698671,0.0009176704467633122,0.9917415908783348
0.0005156427870450547,0.0005155290724803556,0.0005154952901677463,0.0005155185572901014,0.0005156112099814908,0.9430511546594561,0.0005155982937732189,0.023131613321156,0.0005155420017392831,0.030208294806910545
0.0005208799048729158,0.0005208867705770232,0.0005208723016352832,0.0005208958741954388,0.6694037534897397,0.0005209813016935318,0.21673443274202997,0.0005209511906584569,0.0005209104425086564,0.110215435982089
0.0003311707507422154,0.00033115855143493137,0.00033112953654203855,0.0003311697124036829,0.33689422468679775,0.0003312203388930529,0.0003312131433554053,0.5908043677026504,0.00033116648910982494,0.0699831790880707
0.5969740142687083,0.0007692710309244384,0.000769244436064365,0.0007693040240004983,0.0007693856257269924,0.0007693599103032606,0.16244786203365397,0.12024004295267186,0.0007693661466568616,0.11572214957128925
0.000961828568652039,0.0009616005791672682,0.000961572604257406,0.16406281923836616,0.0009618101190568485,0.0009617150666914844,0.0009616563563402018,0.0009617184812925078,0.07199685952716715,0.7572084194590089
0.000413292386160963,0.000413307345933493,0.0004132361614019837,0.0004132876791253728,0.8451012832823699,0.0004133246082271033,0.15159239144130535,0.00041332955601597197,0.0004132570790413639,0.0004132904604185883
0.00039220558591450833,0.015389163444247017,0.0003921597917752861,0.0003922105758023259,0.00039226571378872034,0.18188229377448248,0.4050624061700169,0.39531289480971127,0.0003921949780078316,0.0003922051562536659
0.0004567334914788566,0.0004567105756767514,0.00045663621056522873,0.0004566539136126777,0.6553812325123066,0.34096510807045666,0.0004567152868590516,0.0004567398035387046,0.00045667462571979625,0.0004567955097857467
0.0003559309242794607,0.00035591541723700314,0.0003558807255873999,0.0003558930184773177,0.000355949770426943,0.0003559447817294443,0.9967966929147457,0.0003559495271446482,0.0003559000084940553,0.00035594291187780475
0.0005405985489816112,0.0005406234146213558,0.0005405418103682461,0.0005405919061981627,0.0005406479086624268,0.0005406393199845692,0.0005406237341189352,0.1832993380897406,0.0005406005212770133,0.812375794746047
0.23730530920762663,0.00031647978850821466,0.00031645726126298967,0.00031648062123241393,0.21422780046247722,0.00031654029673822544,0.5462513851681303,0.00031654294407306983,0.0003164954315812724,0.00031650881836960885
0.0008000879992710819,0.0008000617383543128,0.0008000006127956548,0.0008000572931029037,0.054668985902560696,0.9389303476038672,0.0008001875438453759,0.0008001275600323507,0.0008000774834004703,0.0008000662627699113
0.0001894117893527714,0.00018943242474174298,0.00018940491676770665,0.42796849718635166,0.044552663657043065,0.5261528723120149,0.0001894532418810236,0.00018942330817008432,0.00018941984446522927,0.00018942131921191623
0.0011237470005573142,0.0011236966687516805,0.0011236169410612968,0.25858210502363965,0.0011238325754824455,0.0011237651990610865,0.0011237646277122936,0.001123767975605162,0.0011237643705419432,0.732427939617587
0.0005618868626982616,0.0005618591880172262,0.0005618053256844349,0.0005618660509873463,0.0005619543315682942,0.265711962730371,0.7297928882098679,0.0005620304802870286,0.0005618659976036146,0.0005618808229149784
0.6913568438129741,0.0009093592278158692,0.000909219118730048,0.0009092881881819085,0.0009093136646493354,0.0009093426904299793,0.0009093419840752357,0.0009094287778085554,0.08055821894277926,0.22171964359255583
0.00042559201166704,0.007449217704433647,0.0004255561521903426,0.000425557127122026,0.687816647013496,0.23798983108349325,0.06419079851521818,0.0004256440642061944,0.0004255787763806476,0.0004255775517926658
0.0002865556440602592,0.00028657227434282685,0.00028654182731533085,0.00028659628417196576,0.9974208230450327,0.0002866024112379504,0.0002866108179977061,0.00028658293184475865,0.0002865520166790035,0.0002865627473175312
0.0007519596531306478,0.0007519331424499459,0.0007518867164175352,0.0007519266889660266,0.0007519287842996125,0.0007519226563466029,0.0007519668065920043,0.0007519705736567645,0.0007519254541508084,0.9932325795239901
0.00038914933007811657,0.05964588150652952,0.00038910684356982707,0.00038913234881708523,0.7232564935455522,0.2143735878037545,0.00038920303519537815,0.000389151289829498,0.0003891409165493963,0.00038915338012443485
0.26001085631557896,0.00037884889266406977,0.0003787881991919224,0.0003788439225782869,0.24059229689864253,0.00037888325873111325,0.3650050301139837,0.13211875478693091,0.0003788361112577675,0.00037886150044087144
0.0003436712012024866,0.00034369030454897465,0.00034365237130895056,0.00034367182182797127,0.9969068015417687,0.0003437270934253574,0.0003437227484273632,0.0003436868445602254,0.0003436832500124603,0.0003436928229175624
0.0007093291242428166,0.03665239894515512,0.0007092319934342836,0.0007092637454685886,0.0007095929209520929,0.0007093351951671672,0.0007093779401923386,0.3497051677522441,0.4822131878266323,0.12717311455651115
0.0002986208747299464,0.0002985437973847559,0.0002985189582688261,0.00029854628478182406,0.00029858102337199647,0.2894963755401644,0.7081150856063141,0.00029856715184594165,0.0002985394695932671,0.0002986212935450376
0.0005435144165927834,0.0005435401872657164,0.000543486340570048,0.0005435071703361176,0.0005436453405221662,0.9951080920267439,0.0005435940911785696,0.0005435460993906984,0.0005435294859154302,0.0005435448414847032
0.41440811531453997,0.0011364885772776581,0.0011363789085508313,0.0011365030696667082,0.0011366781491791071,0.0011366268388643597,0.0011365976194193887,0.001136525320519347,0.0011365574142956595,0.5764995287876871
0.00029501517642638753,0.0002950179605835988,0.0002950019773384622,0.00029500899853632663,0.9973447370935395,0.00029505027293627345,0.00029509030227441835,0.00029504071606533023,0.00029501901821388346,0.0002950184840858708
0.0003425006917288548,0.00034253977973167397,0.0003424716554152895,0.0003425109555880401,0.00034255835513424956,0.04277119862995806,0.7628215067428159,0.19200971616080587,0.0003424858758157015,0.0003425111530064814
0.0005555988340979037,0.0005556174897629714,0.0005555647059671071,0.0005555868108219878,0.9949993526618992,0.0005557113536501114,0.0005556646775431534,0.0005556185975615793,0.0005556035446353033,0.0005556813240606448
0.1516919355450781,0.0005495125645621528,0.0005494702988095238,0.0005494808338819445,0.33555705904381494,0.3414418540869428,0.15703648196233702,0.011525121540699328,0.0005495322711481587,0.0005495518527262446
0.0006412043568375696,0.0006410971166508871,0.0006411640654942378,0.012733834591695598,0.0006412274441758495,0.0006412159725425826,0.0006412410687229712,0.09533861640745955,0.17594127813102545,0.7121391208453954
0.00047176283560134113,0.0004717506773578184,0.00047171056564419725,0.0004717407723908438,0.36964788874460663,0.0684054173555892,0.00047183216559260147,0.5586443627063332,0.0004717267720164031,0.0004718074048678103
0.002083693127956155,0.002084183301678674,0.002083838556717585,0.0020834770730482626,0.5504107157515493,0.0020836871319509396,0.11609260776638232,0.02649086063445857,0.002083791414034821,0.2945031452422234
0.1660748779915554,0.0007463817504675679,0.0007463521627414167,0.000746354708131395,0.0007463926624793157,0.0007464091864017154,0.0007465140686406309,0.17809258198779188,0.11700114523662465,0.534352990245166
0.0007938336570806824,0.0007936793518348525,0.0007936508797465122,0.000793769679387158,0.0007937518697679107,0.0007937209921777986,0.0007937304638305625,0.46009494583405036,0.08424452585613966,0.45010439141598446
0.0002387004849491072,0.00023869988241267173,0.00023866961238736643,0.00023868923576118617,0.00023871823758555265,0.00023871210790851646,0.9978517233261535,0.00023869794990564737,0.00023869625542924977,0.00023869290750725498
0.0006290096709059825,0.0006291831372389315,0.0006289349453322904,0.0006289910921116262,0.06952662876565838,0.9254409304083059,0.0006291401528149,0.0006290836000147417,0.0006290138900225658,0.0006290843375947328
0.00047176688076000934,0.0004717755671811384,0.0004717070080641871,0.00047172871504595976,0.0004718273312202971,0.9957540851568865,0.0004717854008724755,0.0004717917059003318,0.00047175357831012813,0.00047177865575895274
0.5644564344751973,0.001162829271359932,0.001162790723679457,0.0011628519775573568,0.0011629096152940106,0.0011628717342828372,0.0011628525501751954,0.0011628982134860993,0.0011629267318329012,0.426240634707135
0.00039068632992131,0.00039066416954042286,0.0003906253952148255,0.00039067837058417217,0.9964837166796022,0.00039073980233526835,0.0003907271930470535,0.0003908025047119571,0.0003906567231176751,0.0003907028319251018
0.175523037443784,0.0003984514862283,0.00039840926940253767,0.00039847530900347566,0.6380472903331112,0.00039850877930107273,0.1122663119896044,0.07177248046591589,0.0003984583598695124,0.0003985765637797308
0.0003115861222013575,0.0003115524736915595,0.0003115298626223351,0.000311573341971249,0.0003116162761706711,0.00031159903954020604,0.9446633297540837,0.05284401372014925,0.00031161334572300976,0.0003115860638464671
0.001000124534902734,0.0010001027496977794,0.0010000163988596383,0.001000161384508549,0.0010002245947880824,0.0010002035401758568,0.0010001529967117527,0.17607056226398626,0.22193418720835567,0.5949942643280136
0.001470675256127634,0.0014706171561092386,0.0014705885793564158,0.001470648932489751,0.0014708250668431938,0.001470700831212538,0.0014707802781566929,0.0014706920324125707,0.0014707013004450417,0.9867637705668468
0.06908375210850372,0.0010755790196421496,0.001075347017357515,0.0010754418880544153,0.0010755094681515925,0.0010754761849187157,0.0010754881281398022,0.31388421860561033,0.15215906371607266,0.45842012386354913
0.00033678993578367645,0.00033675455499715434,0.0003367023991163638,0.0003367261417484228,0.9969690777300885,0.0003368181217693191,0.00033677397777045044,0.00033675300820607944,0.00033682539282747233,0.000336778737692688
0.0009260187335204521,0.0009259954309988123,0.0009259442052753367,0.0009259923649693701,0.0009260343873696163,0.0009260156595454614,0.0009260496591687045,0.000926067549157013,0.991665760549194,0.0009261214608012934
0.00044256319052203254,0.0004425513068641113,0.00044248057687939113,0.0004425043196852407,0.965688522568532,0.0004425942547769995,0.0004425800110403311,0.0004425886022730488,0.00044258197880149574,0.03077103319062521
0.00041496746315749497,0.00041496684846259,0.0004149383129876184,0.00041496537414457594,0.00041507873755286393,0.00041505322225642916,0.9962650438482178,0.00041500972079254835,0.00041497187707103487,0.0004150045953571025
0.00032054523157758717,0.0003205922514486304,0.00032055035412196104,0.0003205472708236355,0.0003206203585675697,0.9971148673319721,0.0003205756414115225,0.00032058058701880135,0.0003205415770303341,0.00032057939602779485
0.00022780598798866606,0.0002278243895489237,0.00022779542394453707,0.00022780211433444226,0.00022786055514074848,0.9979496422385572,0.00022782591693935202,0.00022780753871157118,0.00022780857060631038,0.00022782726422809174
0.000342495376942387,0.00034251149081267256,0.0003424817125792661,0.0003425233941939594,0.00034253966130889474,0.7251522468607635,0.272107509264823,0.00034250888995445713,0.0003425757440642965,0.00034260760455739685
